,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,8
4.39135338322,4.28176800552,-508.39622319,2.74705753485,3.88016581628,-507.995961449,1.79360283847,3.3055470544,-507.594095962,0.930491561267,2.49186528261,-507.358510987,0.498260900624,1.84504741681,-507.213233832,8
4.34596768384,4.27918511365,-502.002013154,2.72831161093,3.86161528392,-501.565501425,1.7733929449,3.29264486381,-501.218907122,0.915605512263,2.4813907023,-501.037658024,0.488207114558,1.83655248985,-500.916414351,8
4.30979481161,4.2774799688,-497.011488192,2.71131277854,3.84848283057,-496.55533402,1.75414752601,3.28413748921,-496.262923508,0.908227925509,2.47157039034,-496.078083139,0.485296911834,1.82859206072,-495.948903461,8
4.27762721498,4.27593576763,-492.612487976,2.69404055788,3.83820232907,-492.147974608,1.73490510397,3.27760537695,-491.904555153,0.899060785905,2.46379225334,-491.716625509,0.477448010885,1.82283248754,-491.624683204,8
4.24839781505,4.27406527849,-488.585981926,2.6762241419,3.82990541715,-488.122609073,1.71748219301,3.27134841482,-487.913071214,0.887418460441,2.45772708959,-487.738297369,0.468017517934,1.8180550743,-487.679583628,8
4.22497612633,4.27170662017,-485.266883818,2.66004886497,3.82387046548,-484.81227584,1.70643909006,3.26435197851,-484.614450807,0.880272650982,2.4517456007,-484.455759413,0.465593378351,1.81271986627,-484.38782236,8
4.20159699129,4.26777745144,-481.762897979,2.64178379337,3.81810109252,-481.326032628,1.69664453081,3.25593913277,-481.125987268,0.874469727151,2.4447946904,-480.976717026,0.464538990537,1.80672346973,-480.884669034,8
4.18284067141,4.26254833847,-478.688744838,2.6251643122,3.81328779882,-478.274738548,1.68809425821,3.24851179564,-478.066143785,0.871129720563,2.43811658453,-477.904966968,0.462526517867,1.80173078858,-477.81886907,8
4.16928960972,4.25667920747,-476.197462837,2.6114515521,3.8094550951,-475.8076137,1.68064051254,3.24273917465,-475.591557985,0.868246489384,2.4327602706,-475.41757013,0.457344687236,1.79854142425,-475.368906096,8
4.15641690556,4.24849363396,-473.490360881,2.59658276079,3.80520003284,-473.131847418,1.6720457708,3.23669098636,-472.909198554,0.864963195705,2.42691815073,-472.737852949,0.456845600375,1.79378675081,-472.678162632,8
4.14323396227,4.23663961407,-470.263531853,2.57936117586,3.79975757372,-469.946276483,1.66214348775,3.22928382049,-469.715987293,0.857773535039,2.42103660374,-469.571548378,0.456753463782,1.78798243645,-469.470086699,8
4.13186616857,4.22308456646,-467.044034887,2.56308495587,3.79373525906,-466.768799044,1.65327128869,3.22137454877,-466.529921831,0.848452542634,2.41591719515,-466.41886287,0.45080998307,1.78360325774,-466.327186437,8
4.12159496579,4.2080838455,-463.774198223,2.54798619304,3.78672083418,-463.53848195,1.64491569202,3.21302473518,-463.292263301,0.842810501975,2.40946250089,-463.187757892,0.447502782306,1.77852282145,-463.105634656,8
4.11559318668,4.19809948998,-461.703406891,2.5396918896,3.7814906687,-461.488309825,1.63960284645,3.20776332681,-461.241324039,0.843378091139,2.40398868451,-461.119084134,0.446523934999,1.77505616861,-461.052526871,8
4.11049242205,4.18892108223,-459.851838565,2.53363510402,3.77597146545,-459.649835931,1.63465867811,3.2031765741,-459.407132844,0.842542226343,2.39958048013,-459.270294458,0.444542491918,1.77224957909,-459.217406972,8
4.10587674461,4.18025450607,-458.128201287,2.52936402126,3.76998883357,-457.932647755,1.63004636944,3.19894648558,-457.697438984,0.839992126425,2.39609313995,-457.558291822,0.445006334933,1.76909424986,-457.488665753,8
4.09996411405,4.16901321262,-455.901265391,2.52561124377,3.76117254925,-455.706205986,1.62463875535,3.19327612352,-455.481073434,0.836381518013,2.39171421585,-455.349408298,0.443620057099,1.76551130272,-455.2719051,8
4.09364356565,4.15713120201,-453.538201516,2.52341772215,3.75071614171,-453.335497042,1.62369541605,3.18492802847,-453.114438893,0.833974191297,2.38664240807,-452.991412813,0.442480662528,1.76166455639,-452.912694789,8
4.0888602633,4.14840508034,-451.784456495,2.52293762502,3.74224422104,-451.570912737,1.62492024764,3.17782748983,-451.347366268,0.834524673915,2.38211823846,-451.226484617,0.442533914538,1.75861011719,-451.15428714,8
4.08338847552,4.13886250029,-449.835410164,2.52339299657,3.73220883662,-449.605411604,1.62713855586,3.16956312407,-449.374701787,0.836348271638,2.37670244301,-449.257131591,0.441411202884,1.75552857296,-449.20341617,8
4.07877852006,4.13127182749,-448.251739302,2.52425601793,3.72374152048,-448.006034655,1.62914703524,3.16277351413,-447.768205322,0.836375369529,2.37282321111,-447.66010125,0.442065359988,1.75266968117,-447.599693975,8
4.0736535663,4.1233856435,-446.562960313,2.52530370515,3.71462774192,-446.299514074,1.63083083841,3.15577348051,-446.055901133,0.835820992008,2.36889603577,-445.961313932,0.44303402312,1.74956295839,-445.888423585,8
4.06716751741,4.11407001698,-444.512166119,2.52632547132,3.70371405372,-444.227490045,1.63174188964,3.1478374665,-443.981586874,0.8353174169,2.36410174655,-443.890812311,0.443186060511,1.74605862562,-443.812721824,8
4.05891005834,4.10291813559,-441.993274748,2.52688253068,3.69074939963,-441.684497449,1.63116245311,3.13892450205,-441.442315688,0.837521288757,2.35728149204,-441.322232699,0.443963315301,1.74164090468,-441.245002865,8
4.04722105297,4.08776525621,-438.509433038,2.52640686739,3.67361636842,-438.17163561,1.6285498608,3.12747731116,-437.939518523,0.846001088587,2.34595539515,-437.739574224,0.448915446309,1.73458078312,-437.660296782,8
4.03232302929,4.068619781,-434.089064624,2.52421118403,3.6529178154,-433.721228482,1.62560855496,3.11271843537,-433.495514476,0.854828053988,2.3321940669,-433.200473721,0.457217209255,1.72511943126,-433.075190113,8
4.01405909579,4.04443606011,-428.57263819,2.5197915867,3.62821902179,-428.176760238,1.62643234488,3.09196497588,-427.935012773,0.860731046617,2.31668856694,-427.579399689,0.465490290613,1.71373811589,-427.380573238,8
3.99206605607,4.0128597248,-421.600484915,2.51295882208,3.59791715531,-421.180944383,1.6307252132,3.06414864231,-420.892482608,0.863156245692,2.29881815023,-420.525533145,0.470467609547,1.70063992956,-420.272928079,8
3.96931739079,3.97559772174,-413.773486722,2.50509790801,3.56418750579,-413.338884459,1.63508263275,3.03343413682,-412.990468095,0.865640463949,2.27894554796,-412.625746055,0.472926147594,1.68677179179,-412.359268934,8
3.94950984799,3.93771581737,-406.230861908,2.4980411215,3.5314967926,-405.790365099,1.63728822024,3.00518251683,-405.395770529,0.866834809299,2.26040643982,-405.040920628,0.470289105385,1.67479386676,-404.828955569,8
3.93240224938,3.89938852342,-398.965342541,2.49212257832,3.49952521438,-398.524120169,1.63690118869,2.9795083308,-398.103540729,0.862940296473,2.24453781681,-397.79102974,0.465875489358,1.66390174366,-397.604227632,8
3.91829527219,3.86251463004,-392.268944923,2.48775862473,3.46935061885,-391.827979397,1.63467804471,2.95688787796,-391.3957457,0.855392105276,2.23140022624,-391.147751381,0.466167355281,1.65274238599,-390.908433177,8
3.90675188542,3.82788154879,-386.192876315,2.48467890168,3.44132098834,-385.750600825,1.63530628529,2.93473502561,-385.306244497,0.849680578561,2.21897820298,-385.113194732,0.460370768218,1.64414482261,-384.904672993,8
3.89641101917,3.79261988477,-380.184623499,2.48234616968,3.41300007094,-379.737681805,1.63794269954,2.91139884982,-379.28004686,0.849501553646,2.2045996649,-379.092456085,0.458269088155,1.63457841724,-378.92554042,8
3.88768294937,3.75916579453,-374.622944211,2.48045233003,3.38644801,-374.168073768,1.63747989289,2.89107996005,-373.709252412,0.856171883599,2.18861101488,-373.462980502,0.459549764189,1.62486234131,-373.317701951,8
3.87957452102,3.72468322277,-369.006599571,2.47826586196,3.3596409302,-368.540714829,1.63296645763,2.87250462226,-368.097589444,0.860982271869,2.17299968393,-367.781377599,0.46506561081,1.61384541185,-367.590676035,8
3.87146818271,3.6857138904,-362.802548756,2.47555456036,3.33003497851,-362.321239567,1.62401127473,2.85398480967,-361.909756652,0.860711329075,2.15767111292,-361.54883773,0.472355235092,1.60118790987,-361.255170353,8
3.86387438409,3.64284858703,-356.162963153,2.47250167015,3.29827194854,-355.662520265,1.61627579891,2.83302676736,-355.278260479,0.857234030238,2.14232289942,-354.911087748,0.467245065783,1.59095987639,-354.666335499,8
3.85733965102,3.59837649775,-349.469324893,2.46902727103,3.26637493049,-348.95003463,1.61568188113,2.80781244119,-348.573641607,0.855154965018,2.1262148566,-348.222930382,0.463504978002,1.58021602493,-348.015096812,8
3.85234109115,3.55892754082,-343.657217638,2.46479725865,3.23940394327,-343.126656432,1.61198236429,2.7877374144,-342.763824884,0.850753268349,2.1132156234,-342.440552115,0.465133487897,1.56957220516,-342.179897017,8
3.84750098682,3.5162609188,-337.472334743,2.45843607267,3.21189980766,-336.939299812,1.60378383391,2.76882116247,-336.601914228,0.844505569916,2.10002234463,-336.302886537,0.459234506351,1.56032831852,-336.079798255,8
3.84309014656,3.47182670495,-331.148706967,2.4501693327,3.18496736895,-330.625196317,1.59519415104,2.7496683387,-330.30162179,0.842015329758,2.0851755686,-329.986083614,0.459496039287,1.54927790271,-329.743290724,8
3.83926675615,3.42841536808,-325.073885763,2.44038994348,3.16038455191,-324.573179729,1.59412370156,2.72715763579,-324.225573187,0.845204168386,2.06879007477,-323.87031098,0.463807823292,1.53762009021,-323.580127579,8
3.83564245059,3.38160692098,-318.638254561,2.42818936282,3.13569265335,-318.176530412,1.59233818142,2.70378028945,-317.791173517,0.848191657006,2.05165609474,-317.391500035,0.465810577013,1.52600075425,-317.0906421,8
3.8324997246,3.32653488807,-311.284627508,2.41345648893,3.10821785175,-310.879376836,1.58855851096,2.6784814012,-310.452711619,0.852738356043,2.03200216708,-309.973372233,0.475043320713,1.51107489199,-309.557753897,8
3.8309678805,3.26575769626,-303.519710667,2.39958994262,3.07828400994,-303.172551378,1.58846067091,2.65019665332,-302.694600332,0.863057547422,2.00964645748,-302.083807855,0.483314324928,1.49613627078,-301.60820441,8
3.83158450728,3.20277224804,-295.878747883,2.39294992966,3.04386978198,-295.560519591,1.59654230914,2.61821681066,-295.022392091,0.876083638791,1.98686480555,-294.290170118,0.487451362348,1.48283680423,-293.857887105,8
3.83471610876,3.13384970646,-287.987395792,2.40345751143,2.99509901944,-287.635627957,1.6172517621,2.57818658528,-287.032545164,0.892107044349,1.96224203552,-286.224564218,0.500594451032,1.46661076436,-285.702044268,8
3.84077162033,3.05940400269,-279.997890657,2.42766542323,2.93493519123,-279.559147136,1.64836769995,2.53138980984,-278.882705372,0.908941801585,1.93688113484,-278.05939378,0.512581868376,1.45050594426,-277.469461218,8
3.85048770188,2.97563286292,-271.625285966,2.45992154418,2.86595144959,-271.077652998,1.68658391515,2.47827898404,-270.312432724,0.926735781609,1.91023959732,-269.507615647,0.523396403279,1.4342700286,-268.876959392,8
3.86413000315,2.88312043717,-263.059458836,2.49817663184,2.79037762039,-262.413718677,1.72757104786,2.42180819447,-261.555097087,0.949105470377,1.8812844366,-260.727749663,0.542346018429,1.41540259471,-259.936022263,8
3.88202603712,2.77995945085,-254.234175468,2.5425704079,2.70727272789,-253.529453132,1.76897511413,2.36304997792,-252.586122621,0.978453526892,1.84865636159,-251.640403317,0.560225941613,1.39665988957,-250.784193704,8
3.90342314638,2.66891031416,-245.4598466,2.59131473308,2.61918728842,-244.764663372,1.8076142968,2.30522082817,-243.75966833,1.01123639676,1.81438467857,-242.624025243,0.578858867195,1.37796029135,-241.726009177,8
3.92693936769,2.55352860351,-237.00925583,2.64181446152,2.52926499804,-236.410110247,1.84068086831,2.25140242661,-235.375683815,1.04002899791,1.7823843305,-234.068251902,0.597927853642,1.35958153442,-233.06793069,8
3.95365730116,2.42648675045,-228.403500157,2.69673463251,2.43203003521,-228.011141032,1.87033234579,2.1988718891,-226.980676912,1.06603336458,1.75125001079,-225.522926949,0.618292993894,1.34052799199,-224.350292196,8
3.98232731317,2.29278641051,-220.088169982,2.75374212942,2.33148139527,-220.024435926,1.89756684161,2.14926276985,-219.025500965,1.09184597087,1.72086439022,-217.406218965,0.638384640217,1.32212945201,-216.0613703,8
4.01122324784,2.15837285237,-212.437572647,2.80967279406,2.23240178981,-212.81120041,1.92436544287,2.10276189036,-211.848991298,1.11401675768,1.69391356619,-210.110515951,0.648639000663,1.30858344049,-208.792472618,8
4.04025372728,2.02222631165,-205.381001846,2.86455239907,2.1342971949,-206.295897385,1.9557070016,2.05524328443,-205.344262689,1.13178461499,1.67105650175,-203.576152416,0.662775440057,1.29471605563,-202.130557658,8
4.06871891239,1.88764507013,-199.097545959,2.91726057569,2.03956931277,-200.636426052,1.99550964308,2.00399563675,-199.65231725,1.15073873683,1.65028067523,-197.900353385,0.683071519013,1.28033330943,-196.174712013,8
4.09565769863,1.76003403652,-193.805637385,2.96623126619,1.95180339875,-196.014304975,2.04363428574,1.9495135451,-194.98088305,1.17820669711,1.62836495825,-193.191110328,0.697763396319,1.27094463333,-191.448723539,8
4.11941199037,1.64812054219,-189.741526234,3.00859935881,1.87660947264,-192.598071618,2.09497338696,1.89617766226,-191.550717392,1.21442511855,1.60490322847,-189.63042817,0.715611134476,1.26305670347,-187.912591472,8
4.13966765404,1.55502022442,-186.858422848,3.04398157756,1.81531841499,-190.301895809,2.14579917735,1.84667827547,-189.313628732,1.25364854064,1.58225485252,-187.226310574,0.740821256281,1.25419696614,-185.374973264,8
4.15692136945,1.4840255707,-185.208832052,3.0738257676,1.76820730925,-189.174906004,2.19603865094,1.80193572398,-188.341281837,1.29329726855,1.56238016245,-186.095037059,0.771411489137,1.24535658846,-183.966533485,8
4.17132947508,1.44554478833,-185.179738981,3.09967704615,1.73847776675,-189.61459126,2.24631415581,1.76444520047,-189.051409047,1.3359737111,1.54546465636,-186.641744027,0.809186653935,1.23674715631,-184.084029798,8
4.18254893124,1.4533777684,-187.28767327,3.12273448571,1.73105321565,-192.156890307,2.29553422701,1.73920496195,-191.984790189,1.38252593959,1.53291181371,-189.411472457,0.843450642833,1.23441405524,-186.582317055,8
4.19047780222,1.51801320625,-192.086726519,3.1449634795,1.7501263556,-197.408343674,2.34330729443,1.73120948512,-197.737692079,1.43112266972,1.52827282344,-195.047885004,0.874362785168,1.23982649474,-192.065320001,8
4.19456746784,1.64061885721,-199.89489342,3.16709353125,1.79827443806,-205.733654663,2.38696329739,1.74548404441,-206.61227403,1.47515127042,1.5366309047,-203.892772686,0.905274220037,1.2513867856,-200.69090084,8
4.19435596851,1.81777531955,-211.100480119,3.18990571893,1.87744691937,-217.583974605,2.42520628678,1.78559312291,-218.984121184,1.50981014358,1.56209235017,-216.302544469,0.931134528128,1.27186642648,-212.900348634,8
4.18944002324,2.04364369664,-226.108850623,3.21422853671,1.9886583425,-233.444604186,2.45801196939,1.85342474386,-235.277522064,1.53603365046,1.60535083721,-232.659418578,0.95488099777,1.30058619301,-229.007910322,8
4.17933225774,2.30439317893,-244.68670486,3.23908749458,2.12812683635,-253.112266861,2.48413724625,1.94700355243,-255.231624334,1.55561496747,1.66374845673,-252.66287284,0.969192459351,1.34060305459,-248.929958929,8
4.16320107146,2.59293243002,-266.764588678,3.26314195639,2.29381602218,-276.528468293,2.50307664056,2.06447517502,-278.768083649,1.57075755833,1.7350972801,-276.206775882,0.979937181866,1.38846780415,-272.400423476,8
4.14038035403,2.90017529695,-291.772284098,3.28439430335,2.48101127324,-303.08412231,2.5148064122,2.20128559605,-305.297223506,1.58276515681,1.81677276949,-302.709053047,0.991251207432,1.44143755511,-298.762682773,8
4.10999440867,3.22169428359,-318.997991988,3.30086551004,2.68664671556,-332.008436166,2.52013005772,2.35355859328,-334.09846369,1.59127232505,1.90791397686,-331.479516234,0.994111621731,1.50342687783,-327.574493988,8
4.30986959238,3.25932306682,-346.487584846,3.45369725189,2.73531586205,-361.260783028,2.61001583768,2.42377437055,-363.199944945,1.64051351033,1.9708350472,-360.570449515,1.02358270591,1.55323331458,-356.595942798,8
4.63218165102,3.13868751724,-374.362846388,3.676419211,2.70018258926,-390.843714423,2.74533589427,2.4521815291,-392.66269137,1.70962458613,2.02147040601,-390.046287952,1.06734419919,1.59715348171,-385.894834037,8
4.95431598267,3.01609832158,-404.493476656,3.89514581645,2.67470045096,-422.582042356,2.88240726075,2.48813382122,-424.376402748,1.77985256047,2.07821323775,-421.802861632,1.10340339277,1.64887604225,-417.6448171,8
5.2734027119,2.89419450558,-437.27000093,4.10763998353,2.66137512134,-456.812276115,3.02202524113,2.52976892252,-458.749043471,1.8568216513,2.13699644052,-456.26662932,1.14392878356,1.70304794783,-452.081196144,8
5.58646466771,2.77599959046,-472.793400097,4.31157732165,2.66242476918,-493.580458251,3.16241235228,2.57658488947,-495.849978691,1.93901554609,2.19694616637,-493.510200652,1.19088218397,1.75774904703,-489.240146586,8
5.89931329477,2.66208215226,-512.142975655,4.51103429359,2.67980005231,-533.992100086,3.30539567063,2.63019698997,-536.803967937,2.02466593717,2.26074582614,-534.652911472,1.24345639136,1.81409820786,-530.236300868,8
6.20984444017,2.55699883676,-555.54975774,4.70566881641,2.71476732061,-578.322149935,3.44934056021,2.69148203114,-581.886016205,2.11004321887,2.32994424644,-579.940152786,1.29444303347,1.87444413285,-575.396899638,8
6.51548752959,2.46589774995,-603.044495525,4.89486649393,2.76741617488,-626.63623893,3.59091235924,2.76205107087,-631.097324654,2.18949084195,2.40669679033,-629.302368759,1.33350775761,1.94244826511,-624.789508294,8
6.82085249492,2.39267219056,-655.805375964,5.08305847003,2.83796388586,-680.193210462,3.73092011036,2.84463171188,-685.638621072,2.26406169039,2.49232631861,-683.920467777,1.37686007585,2.01173227347,-679.29478584,8
7.12625971664,2.34353161466,-714.503580918,5.27280684626,2.92486707454,-739.772083502,3.86995043992,2.93969881156,-746.240739297,2.33932671612,2.58403334211,-744.586460485,1.4270920705,2.08224702309,-739.785087646,8
